V1,V2,V3
-93.4666666666667,22.4666666666667,-3593
-93.4,22.4666666666667,-3645
-93.3333333333333,22.4666666666667,-3647
-93.2666666666667,22.4666666666667,-3491
-93.2,22.4666666666667,-3570
-93.1333333333333,22.4666666666667,-3597
-93.0666666666667,22.4666666666667,-3583
-93,22.4666666666667,-3558
-92.9333333333333,22.4666666666667,-3545
-92.8666666666667,22.4666666666667,-3549
-92.8,22.4666666666667,-3522
-92.7333333333333,22.4666666666667,-3482
-92.6666666666667,22.4666666666667,-3576
-92.6,22.4666666666667,-3559
-92.5333333333333,22.4666666666667,-3485
-92.4666666666667,22.4666666666667,-3479
-92.4,22.4666666666667,-3512
-92.3333333333333,22.4666666666667,-3288
-92.2666666666667,22.4666666666667,-3130
-92.2,22.4666666666667,-3320
-92.1333333333333,22.4666666666667,-3479
-92.0666666666667,22.4666666666667,-3512
-92,22.4666666666667,-3365
-91.9333333333333,22.4666666666667,-3098
-91.8666666666667,22.4666666666667,-2423
-91.8,22.4666666666667,-1769
-91.7333333333333,22.4666666666667,-1173
-91.6666666666667,22.4666666666667,-607
-91.6,22.4666666666667,-1388
-91.5333333333333,22.4666666666667,-991
-91.4666666666667,22.4666666666667,-483
-91.4,22.4666666666667,-227
-91.3333333333333,22.4666666666667,-182
-91.2666666666667,22.4666666666667,-133
-91.2,22.4666666666667,-155
-91.1333333333333,22.4666666666667,-121
-91.0666666666667,22.4666666666667,-90
-91,22.4666666666667,-117
-90.9333333333333,22.4666666666667,-115
-90.8666666666667,22.4666666666667,-102
-90.8,22.4666666666667,-89
-90.7333333333333,22.4666666666667,-57
-90.6666666666667,22.4666666666667,-14
-90.6,22.4666666666667,-87
-90.5333333333333,22.4666666666667,-33
-90.4666666666667,22.4666666666667,-56
-90.4,22.4666666666667,-58
-90.3333333333333,22.4666666666667,-73
-90.2666666666667,22.4666666666667,-71
-90.2,22.4666666666667,-80
-90.1333333333333,22.4666666666667,-68
-90.0666666666667,22.4666666666667,-64
-90,22.4666666666667,-64
-89.9333333333333,22.4666666666667,-51
-89.8666666666667,22.4666666666667,-47
-89.8,22.4666666666667,-23
-89.7333333333333,22.4666666666667,-3
-89.6666666666667,22.4666666666667,-15
-89.6,22.4666666666667,-48
-89.5333333333333,22.4666666666667,-46
-89.4666666666667,22.4666666666667,-52
-89.4,22.4666666666667,-53
-89.3333333333333,22.4666666666667,-54
-89.2666666666667,22.4666666666667,-50
-89.2,22.4666666666667,-58
-89.1333333333333,22.4666666666667,-53
-89.0666666666667,22.4666666666667,-57
-89,22.4666666666667,-60
-88.9333333333333,22.4666666666667,-42
-88.8666666666667,22.4666666666667,-47
-88.8,22.4666666666667,-50
-88.7333333333333,22.4666666666667,-50
-88.6666666666667,22.4666666666667,-50
-88.6,22.4666666666667,-51
-88.5333333333333,22.4666666666667,-51
-88.4666666666667,22.4666666666667,-49
-88.4,22.4666666666667,-47
-88.3333333333333,22.4666666666667,-49
-88.2666666666667,22.4666666666667,-48
-88.2,22.4666666666667,-47
-88.1333333333333,22.4666666666667,-45
-88.0666666666667,22.4666666666667,-45
-88,22.4666666666667,-45
-87.9333333333333,22.4666666666667,-45
-87.8666666666667,22.4666666666667,-44
-87.8,22.4666666666667,-45
-87.7333333333333,22.4666666666667,-44
-87.6666666666667,22.4666666666667,-46
-87.6,22.4666666666667,-47
-87.5333333333333,22.4666666666667,-43
-87.4666666666667,22.4666666666667,-46
-87.4,22.4666666666667,-48
-87.3333333333333,22.4666666666667,-52
-87.2666666666667,22.4666666666667,-49
-87.2,22.4666666666667,-31
-87.1333333333333,22.4666666666667,-49
-87.0666666666667,22.4666666666667,-107
-87,22.4666666666667,-178
-86.9333333333333,22.4666666666667,-199
-86.8666666666667,22.4666666666667,-224
-86.8,22.4666666666667,-267
-86.7333333333333,22.4666666666667,-305
-86.6666666666667,22.4666666666667,-314
-86.6,22.4666666666667,-326
-86.5333333333333,22.4666666666667,-412
-86.4666666666667,22.4666666666667,-552
-86.4,22.4666666666667,-770
-86.3333333333333,22.4666666666667,-1024
-86.2666666666667,22.4666666666667,-1257
-86.2,22.4666666666667,-1285
-86.1333333333333,22.4666666666667,-1226
-86.0666666666667,22.4666666666667,-1135
-86,22.4666666666667,-1090
-85.9333333333333,22.4666666666667,-1072
-85.8666666666667,22.4666666666667,-1119
-85.8,22.4666666666667,-1185
-85.7333333333333,22.4666666666667,-1271
-85.6666666666667,22.4666666666667,-1344
-85.6,22.4666666666667,-1466
-85.5333333333333,22.4666666666667,-1823
-85.4666666666667,22.4666666666667,-2180
-85.4,22.4666666666667,-2188
-85.3333333333333,22.4666666666667,-2215
-85.2666666666667,22.4666666666667,-2203
-85.2,22.4666666666667,-2214
-85.1333333333333,22.4666666666667,-2241
-85.0666666666667,22.4666666666667,-2221
-85,22.4666666666667,-2145
-84.9333333333333,22.4666666666667,-2019
-84.8666666666667,22.4666666666667,-1826
-84.8,22.4666666666667,-1510
-84.7333333333333,22.4666666666667,-1375
-84.6666666666667,22.4666666666667,-821
-84.6,22.4666666666667,-136
-84.5333333333333,22.4666666666667,-11
-84.4666666666667,22.4666666666667,-6
-84.4,22.4666666666667,-3
-84.3333333333333,22.4666666666667,-1
-84.2666666666667,22.4666666666667,25
-84.2,22.4666666666667,60
-84.1333333333333,22.4666666666667,98
-84.0666666666667,22.4666666666667,172
-84,22.4666666666667,340
-83.9333333333333,22.4666666666667,118
-83.8666666666667,22.4666666666667,130
-83.8,22.4666666666667,148
-83.7333333333333,22.4666666666667,62
-83.6666666666667,22.4666666666667,45
-83.6,22.4666666666667,45
-83.5333333333333,22.4666666666667,41
-83.4666666666667,22.4666666666667,28
-83.4,22.4666666666667,20
-83.3333333333333,22.4666666666667,15
-83.2666666666667,22.4666666666667,12
-83.2,22.4666666666667,9
-83.1333333333333,22.4666666666667,8
-83.0666666666667,22.4666666666667,-3
-83,22.4666666666667,-2
-82.9333333333333,22.4666666666667,-2
-82.8666666666667,22.4666666666667,-2
-82.8,22.4666666666667,-2
-82.7333333333333,22.4666666666667,-1
-82.6666666666667,22.4666666666667,-1
-82.6,22.4666666666667,-1
-82.5333333333333,22.4666666666667,-2
-82.4666666666667,22.4666666666667,-2
-82.4,22.4666666666667,-2
-82.3333333333333,22.4666666666667,-2
-82.2666666666667,22.4666666666667,-1
-82.2,22.4666666666667,-2
-82.1333333333333,22.4666666666667,-1
-82.0666666666667,22.4666666666667,-1
-82,22.4666666666667,-1
-81.9333333333333,22.4666666666667,-1
-81.8666666666667,22.4666666666667,-1
-81.8,22.4666666666667,-1
-81.7333333333333,22.4666666666667,2
-81.6666666666667,22.4666666666667,4
-81.6,22.4666666666667,5
-81.5333333333333,22.4666666666667,5
-81.4666666666667,22.4666666666667,4
-81.4,22.4666666666667,4
-81.3333333333333,22.4666666666667,5
-81.2666666666667,22.4666666666667,6
-81.2,22.4666666666667,8
-81.1333333333333,22.4666666666667,11
-81.0666666666667,22.4666666666667,8
-81,22.4666666666667,11
-80.9333333333333,22.4666666666667,18
-80.8666666666667,22.4666666666667,27
-80.8,22.4666666666667,44
-80.7333333333333,22.4666666666667,44
-80.6666666666667,22.4666666666667,51
-80.6,22.4666666666667,56
-80.5333333333333,22.4666666666667,41
-80.4666666666667,22.4666666666667,34
-80.4,22.4666666666667,38
-80.3333333333333,22.4666666666667,63
-80.2666666666667,22.4666666666667,85
-80.2,22.4666666666667,80
-80.1333333333333,22.4666666666667,101
-80.0666666666667,22.4666666666667,91
-80,22.4666666666667,114
-79.9333333333333,22.4666666666667,84
-79.8666666666667,22.4666666666667,99
-79.8,22.4666666666667,88
-79.7333333333333,22.4666666666667,97
-79.6666666666667,22.4666666666667,114
-79.6,22.4666666666667,81
-79.5333333333333,22.4666666666667,48
-98.4666666666667,22.4,19
-98.4,22.4,9
-98.3333333333333,22.4,7
-98.2666666666667,22.4,15
-98.2,22.4,-23
-98.1333333333333,22.4,-16
-98.0666666666667,22.4,1
-98,22.4,-2
-97.9333333333333,22.4,15
-97.8666666666667,22.4,2
-97.8,22.4,-14
-97.7333333333333,22.4,-27
-97.6666666666667,22.4,-36
-97.6,22.4,-45
-97.5333333333333,22.4,-60
-97.4666666666667,22.4,-65
-97.4,22.4,-274
-97.3333333333333,22.4,-530
-97.2666666666667,22.4,-868
-97.2,22.4,-1166
-97.1333333333333,22.4,-1462
-97.0666666666667,22.4,-1556
-97,22.4,-1745
-96.9333333333333,22.4,-1745
-96.8666666666667,22.4,-1808
-96.8,22.4,-1797
-96.7333333333333,22.4,-1906
-96.6666666666667,22.4,-2020
-96.6,22.4,-2205
-96.5333333333333,22.4,-2429
-96.4666666666667,22.4,-2492
-96.4,22.4,-2273
-96.3333333333333,22.4,-2423
-96.2666666666667,22.4,-2534
-96.2,22.4,-2493
-96.1333333333333,22.4,-2589
-96.0666666666667,22.4,-2713
-96,22.4,-2748
-95.9333333333333,22.4,-2788
-95.8666666666667,22.4,-2914
-95.8,22.4,-2870
-95.7333333333333,22.4,-2895
-95.6666666666667,22.4,-2934
-95.6,22.4,-2933
-95.5333333333333,22.4,-2952
-95.4666666666667,22.4,-3113
-95.4,22.4,-3208
-95.3333333333333,22.4,-3097
-95.2666666666667,22.4,-3161
-95.2,22.4,-3222
-95.1333333333333,22.4,-3330
-95.0666666666667,22.4,-3403
-95,22.4,-3389
-94.9333333333333,22.4,-3470
-94.8666666666667,22.4,-3503
-94.8,22.4,-3512
-94.7333333333333,22.4,-3612
-94.6666666666667,22.4,-3560
-94.6,22.4,-3518
-94.5333333333333,22.4,-3645
-94.4666666666667,22.4,-3672
-94.4,22.4,-3674
-94.3333333333333,22.4,-3678
-94.2666666666667,22.4,-3662
-94.2,22.4,-3681
-94.1333333333333,22.4,-3679
-94.0666666666667,22.4,-3790
-94,22.4,-3770
-93.9333333333333,22.4,-3648
-93.8666666666667,22.4,-3676
-93.8,22.4,-3673
-93.7333333333333,22.4,-3577
-93.6666666666667,22.4,-3605
-93.6,22.4,-3674
-93.5333333333333,22.4,-3615
-93.4666666666667,22.4,-3625
-93.4,22.4,-3689
-93.3333333333333,22.4,-3544
-93.2666666666667,22.4,-3412
-93.2,22.4,-3582
-93.1333333333333,22.4,-3592
-93.0666666666667,22.4,-3544
-93,22.4,-3554
-92.9333333333333,22.4,-3578
-92.8666666666667,22.4,-3555
-92.8,22.4,-3483
-92.7333333333333,22.4,-3505
-92.6666666666667,22.4,-3560
-92.6,22.4,-3580
-92.5333333333333,22.4,-3449
-92.4666666666667,22.4,-3427
-92.4,22.4,-3449
-92.3333333333333,22.4,-3169
-92.2666666666667,22.4,-3049
-92.2,22.4,-3353
-92.1333333333333,22.4,-3415
-92.0666666666667,22.4,-3370
-92,22.4,-3334
-91.9333333333333,22.4,-3034
-91.8666666666667,22.4,-2257
-91.8,22.4,-1305
-91.7333333333333,22.4,-856
-91.6666666666667,22.4,-522
-91.6,22.4,-249
-91.5333333333333,22.4,-353
-91.4666666666667,22.4,-173
-91.4,22.4,-99
-91.3333333333333,22.4,-128
-91.2666666666667,22.4,-104
-91.2,22.4,-106
-91.1333333333333,22.4,-114
-91.0666666666667,22.4,-77
-91,22.4,-104
-90.9333333333333,22.4,-99
-90.8666666666667,22.4,-106
-90.8,22.4,-64
-90.7333333333333,22.4,-76
-90.6666666666667,22.4,-57
-90.6,22.4,-69
-90.5333333333333,22.4,-60
-90.4666666666667,22.4,-64
-90.4,22.4,-60
-90.3333333333333,22.4,-56
-90.2666666666667,22.4,-53
-90.2,22.4,-60
-90.1333333333333,22.4,-58
-90.0666666666667,22.4,-39
-90,22.4,-38
-89.9333333333333,22.4,-41
-89.8666666666667,22.4,-43
-89.8,22.4,-37
-89.7333333333333,22.4,-14
-89.6666666666667,22.4,-6
-89.6,22.4,-49
-89.5333333333333,22.4,-55
-89.4666666666667,22.4,-52
-89.4,22.4,-47
-89.3333333333333,22.4,-50
-89.2666666666667,22.4,-50
-89.2,22.4,-52
-89.1333333333333,22.4,-48
-89.0666666666667,22.4,-49
-89,22.4,-49
-88.9333333333333,22.4,-48
-88.8666666666667,22.4,-47
-88.8,22.4,-48
-88.7333333333333,22.4,-46
-88.6666666666667,22.4,-46
-88.6,22.4,-47
-88.5333333333333,22.4,-47
-88.4666666666667,22.4,-46
-88.4,22.4,-46
-88.3333333333333,22.4,-45
-88.2666666666667,22.4,-44
-88.2,22.4,-43
-88.1333333333333,22.4,-43
-88.0666666666667,22.4,-43
-88,22.4,-43
-87.9333333333333,22.4,-43
-87.8666666666667,22.4,-42
-87.8,22.4,-43
-87.7333333333333,22.4,-43
-87.6666666666667,22.4,-44
-87.6,22.4,-44
-87.5333333333333,22.4,-43
-87.4666666666667,22.4,-46
-87.4,22.4,-43
-87.3333333333333,22.4,-46
-87.2666666666667,22.4,-47
-87.2,22.4,-48
-87.1333333333333,22.4,-49
-87.0666666666667,22.4,-72
-87,22.4,-123
-86.9333333333333,22.4,-166
-86.8666666666667,22.4,-196
-86.8,22.4,-211
-86.7333333333333,22.4,-270
-86.6666666666667,22.4,-301
-86.6,22.4,-313
-86.5333333333333,22.4,-362
-86.4666666666667,22.4,-447
-86.4,22.4,-665
-86.3333333333333,22.4,-910
-86.2666666666667,22.4,-1145
-86.2,22.4,-1325
-86.1333333333333,22.4,-1328
-86.0666666666667,22.4,-1307
-86,22.4,-1187
-85.9333333333333,22.4,-1172
-85.8666666666667,22.4,-1196
-85.8,22.4,-1412
-85.7333333333333,22.4,-1488
-85.6666666666667,22.4,-1518
-85.6,22.4,-1693
-85.5333333333333,22.4,-2015
-85.4666666666667,22.4,-2112
-85.4,22.4,-2153
-85.3333333333333,22.4,-2169
-85.2666666666667,22.4,-2225
-85.2,22.4,-2229
-85.1333333333333,22.4,-2227
-85.0666666666667,22.4,-2134
-85,22.4,-2034
-84.9333333333333,22.4,-1984
-84.8666666666667,22.4,-1654
-84.8,22.4,-1266
-84.7333333333333,22.4,-919
-84.6666666666667,22.4,-251
-84.6,22.4,-7
-84.5333333333333,22.4,-21
-84.4666666666667,22.4,-3
-84.4,22.4,-1
-84.3333333333333,22.4,20
-84.2666666666667,22.4,56
-84.2,22.4,113
-84.1333333333333,22.4,131
-84.0666666666667,22.4,128
-84,22.4,244
-83.9333333333333,22.4,235
-83.8666666666667,22.4,163
-83.8,22.4,60
-83.7333333333333,22.4,47
-83.6666666666667,22.4,51
-83.6,22.4,36
-83.5333333333333,22.4,21
-83.4666666666667,22.4,16
-83.4,22.4,11
-83.3333333333333,22.4,8
-83.2666666666667,22.4,6
-83.2,22.4,5
-83.1333333333333,22.4,-4
-83.0666666666667,22.4,-2
-83,22.4,-2
-82.9333333333333,22.4,-2
-82.8666666666667,22.4,-2
-82.8,22.4,-1
-82.7333333333333,22.4,-1
-82.6666666666667,22.4,-1
-82.6,22.4,-2
-82.5333333333333,22.4,-2
-82.4666666666667,22.4,-2
-82.4,22.4,-2
-82.3333333333333,22.4,-2
-82.2666666666667,22.4,-1
-82.2,22.4,-1
-82.1333333333333,22.4,3
-82.0666666666667,22.4,4
-82,22.4,6
-81.9333333333333,22.4,4
-81.8666666666667,22.4,3
-81.8,22.4,4
-81.7333333333333,22.4,4
-81.6666666666667,22.4,7
-81.6,22.4,5
-81.5333333333333,22.4,10
-81.4666666666667,22.4,12
-81.4,22.4,7
-81.3333333333333,22.4,4
-81.2666666666667,22.4,6
-81.2,22.4,4
-81.1333333333333,22.4,6
-81.0666666666667,22.4,5
-81,22.4,8
-80.9333333333333,22.4,14
-80.8666666666667,22.4,25
-80.8,22.4,40
-80.7333333333333,22.4,56
-80.6666666666667,22.4,51
-80.6,22.4,29
-80.5333333333333,22.4,22
-80.4666666666667,22.4,45
-80.4,22.4,63
-80.3333333333333,22.4,86
-80.2666666666667,22.4,99
-80.2,22.4,93
-80.1333333333333,22.4,95
-80.0666666666667,22.4,103
-80,22.4,158
-79.9333333333333,22.4,140
-79.8666666666667,22.4,122
-79.8,22.4,95
-79.7333333333333,22.4,142
-79.6666666666667,22.4,118
-79.6,22.4,196
-79.5333333333333,22.4,139
-98.4666666666667,22.3333333333333,19
-98.4,22.3333333333333,22
-98.3333333333333,22.3333333333333,27
-98.2666666666667,22.3333333333333,27
-98.2,22.3333333333333,34
-98.1333333333333,22.3333333333333,12
-98.0666666666667,22.3333333333333,8
-98,22.3333333333333,3
-97.9333333333333,22.3333333333333,2
-97.8666666666667,22.3333333333333,9
-97.8,22.3333333333333,-7
-97.7333333333333,22.3333333333333,-21
-97.6666666666667,22.3333333333333,-33
-97.6,22.3333333333333,-46
-97.5333333333333,22.3333333333333,-54
-97.4666666666667,22.3333333333333,-65
-97.4,22.3333333333333,-201
-97.3333333333333,22.3333333333333,-444
-97.2666666666667,22.3333333333333,-808
-97.2,22.3333333333333,-1024
-97.1333333333333,22.3333333333333,-1248
-97.0666666666667,22.3333333333333,-1418
-97,22.3333333333333,-1505
-96.9333333333333,22.3333333333333,-1521
-96.8666666666667,22.3333333333333,-1616
-96.8,22.3333333333333,-1766
-96.7333333333333,22.3333333333333,-1837
-96.6666666666667,22.3333333333333,-1994
-96.6,22.3333333333333,-2317
-96.5333333333333,22.3333333333333,-2407
-96.4666666666667,22.3333333333333,-2366
-96.4,22.3333333333333,-2396
-96.3333333333333,22.3333333333333,-2427
-96.2666666666667,22.3333333333333,-2558
-96.2,22.3333333333333,-2463
-96.1333333333333,22.3333333333333,-2659
-96.0666666666667,22.3333333333333,-2728
-96,22.3333333333333,-2776
-95.9333333333333,22.3333333333333,-2684
-95.8666666666667,22.3333333333333,-2812
-95.8,22.3333333333333,-2799
-95.7333333333333,22.3333333333333,-2821
-95.6666666666667,22.3333333333333,-2842
-95.6,22.3333333333333,-2895
-95.5333333333333,22.3333333333333,-2966
-95.4666666666667,22.3333333333333,-2988
-95.4,22.3333333333333,-3091
-95.3333333333333,22.3333333333333,-3137
-95.2666666666667,22.3333333333333,-3200
-95.2,22.3333333333333,-3257
-95.1333333333333,22.3333333333333,-3320
-95.0666666666667,22.3333333333333,-3373
-95,22.3333333333333,-3371
-94.9333333333333,22.3333333333333,-3418
-94.8666666666667,22.3333333333333,-3514
-94.8,22.3333333333333,-3480
-94.7333333333333,22.3333333333333,-3513
-94.6666666666667,22.3333333333333,-3602
-94.6,22.3333333333333,-3621
-94.5333333333333,22.3333333333333,-3644
-94.4666666666667,22.3333333333333,-3649
-94.4,22.3333333333333,-3656
-94.3333333333333,22.3333333333333,-3664
-94.2666666666667,22.3333333333333,-3654
-94.2,22.3333333333333,-3717
-94.1333333333333,22.3333333333333,-3704
-94.0666666666667,22.3333333333333,-3683
-94,22.3333333333333,-3664
-93.9333333333333,22.3333333333333,-3661
-93.8666666666667,22.3333333333333,-3668
-93.8,22.3333333333333,-3672
-93.7333333333333,22.3333333333333,-3650
-93.6666666666667,22.3333333333333,-3648
-93.6,22.3333333333333,-3651
-93.5333333333333,22.3333333333333,-3639
-93.4666666666667,22.3333333333333,-3634
-93.4,22.3333333333333,-3655
-93.3333333333333,22.3333333333333,-3566
-93.2666666666667,22.3333333333333,-3531
-93.2,22.3333333333333,-3559
-93.1333333333333,22.3333333333333,-3530
-93.0666666666667,22.3333333333333,-3484
-93,22.3333333333333,-3470
-92.9333333333333,22.3333333333333,-3510
-92.8666666666667,22.3333333333333,-3459
-92.8,22.3333333333333,-3406
-92.7333333333333,22.3333333333333,-3448
-92.6666666666667,22.3333333333333,-3451
-92.6,22.3333333333333,-3446
-92.5333333333333,22.3333333333333,-3400
-92.4666666666667,22.3333333333333,-3370
-92.4,22.3333333333333,-3387
-92.3333333333333,22.3333333333333,-3298
-92.2666666666667,22.3333333333333,-3194
-92.2,22.3333333333333,-3365
-92.1333333333333,22.3333333333333,-3333
-92.0666666666667,22.3333333333333,-3032
-92,22.3333333333333,-2400
-91.9333333333333,22.3333333333333,-1951
-91.8666666666667,22.3333333333333,-960
-91.8,22.3333333333333,-446
-91.7333333333333,22.3333333333333,-341
-91.6666666666667,22.3333333333333,-174
-91.6,22.3333333333333,-121
-91.5333333333333,22.3333333333333,-147
-91.4666666666667,22.3333333333333,-107
-91.4,22.3333333333333,-113
-91.3333333333333,22.3333333333333,-133
-91.2666666666667,22.3333333333333,-99
-91.2,22.3333333333333,-133
-91.1333333333333,22.3333333333333,-103
-91.0666666666667,22.3333333333333,-91
-91,22.3333333333333,-106
-90.9333333333333,22.3333333333333,-82
-90.8666666666667,22.3333333333333,-69
-90.8,22.3333333333333,-47
-90.7333333333333,22.3333333333333,-63
-90.6666666666667,22.3333333333333,-53
-90.6,22.3333333333333,-55
-90.5333333333333,22.3333333333333,-50
-90.4666666666667,22.3333333333333,-48
-90.4,22.3333333333333,-48
-90.3333333333333,22.3333333333333,-49
-90.2666666666667,22.3333333333333,-49
-90.2,22.3333333333333,-46
-90.1333333333333,22.3333333333333,-51
-90.0666666666667,22.3333333333333,-43
-90,22.3333333333333,-42
-89.9333333333333,22.3333333333333,-42
-89.8666666666667,22.3333333333333,-43
-89.8,22.3333333333333,-41
-89.7333333333333,22.3333333333333,-40
-89.6666666666667,22.3333333333333,-37
-89.6,22.3333333333333,-45
-89.5333333333333,22.3333333333333,-51
-89.4666666666667,22.3333333333333,-48
-89.4,22.3333333333333,-56
-89.3333333333333,22.3333333333333,-53
-89.2666666666667,22.3333333333333,-49
-89.2,22.3333333333333,-50
-89.1333333333333,22.3333333333333,-49
-89.0666666666667,22.3333333333333,-47
-89,22.3333333333333,-47
-88.9333333333333,22.3333333333333,-45
-88.8666666666667,22.3333333333333,-43
-88.8,22.3333333333333,-44
-88.7333333333333,22.3333333333333,-44
-88.6666666666667,22.3333333333333,-43
-88.6,22.3333333333333,-44
-88.5333333333333,22.3333333333333,-43
-88.4666666666667,22.3333333333333,-43
-88.4,22.3333333333333,-41
-88.3333333333333,22.3333333333333,-41
-88.2666666666667,22.3333333333333,-40
-88.2,22.3333333333333,-39
-88.1333333333333,22.3333333333333,-39
-88.0666666666667,22.3333333333333,-41
-88,22.3333333333333,-41
-87.9333333333333,22.3333333333333,-42
-87.8666666666667,22.3333333333333,-40
